Total records loaded: 223983

Question 1: Top 10 highest altitude points
BikeDataRecord [timestamp=1141935491, distance=400117.75, heartrate=110, speed=7.306, alt=3.8, lat=38.26498, lng=-75.15848, pow=132, cad=73, degC=18.0]
BikeDataRecord [timestamp=1142204008, distance=242576.78, heartrate=102, speed=8.314, alt=3.0, lat=37.30706, lng=-77.22267, pow=132, cad=66, degC=30.0]
BikeDataRecord [timestamp=1142095481, distance=233246.05, heartrate=106, speed=6.877, alt=52.8, lat=38.49068, lng=-76.7807, pow=132, cad=65, degC=31.0]
BikeDataRecord [timestamp=1142031738, distance=405728.97, heartrate=99, speed=5.449, alt=151.0, lat=39.13849, lng=-77.16329, pow=132, cad=49, degC=22.0]
BikeDataRecord [timestamp=1142031739, distance=405734.8, heartrate=99, speed=5.57, alt=151.0, lat=39.1385, lng=-77.16336, pow=132, cad=65, degC=22.0]
BikeDataRecord [timestamp=1141878820, distance=7055.47, heartrate=108, speed=6.028, alt=19.6, lat=37.22298, lng=-77.40278, pow=132, cad=90, degC=23.0]
BikeDataRecord [timestamp=1141888025, distance=74006.92, heartrate=109, speed=9.517, alt=31.4, lat=36.97657, lng=-76.95975, pow=132, cad=71, degC=20.0]
BikeDataRecord [timestamp=1141979809, distance=81006.25, heartrate=104, speed=7.306, alt=9.4, lat=38.64184, lng=-75.65967, pow=132, cad=79, degC=8.0]
BikeDataRecord [timestamp=1141931310, distance=375023.6, heartrate=112, speed=7.325, alt=10.2, lat=38.3103, lng=-75.20862, pow=132, cad=72, degC=25.0]
BikeDataRecord [timestamp=1141891065, distance=96995.81, heartrate=115, speed=7.427, alt=25.2, lat=36.93529, lng=-76.77002, pow=132, cad=71, degC=20.0]
BikeDataRecord [timestamp=1142202670, distance=233494.88, heartrate=91, speed=8.398, alt=9.4, lat=37.33722, lng=-77.17726, pow=132, cad=66, degC=30.0]
BikeDataRecord [timestamp=1142200974, distance=221315.78, heartrate=107, speed=6.653, alt=39.2, lat=37.3821, lng=-77.10641, pow=132, cad=71, degC=33.0]
BikeDataRecord [timestamp=1142185214, distance=128735.72, heartrate=91, speed=7.931, alt=19.4, lat=37.68524, lng=-76.73013, pow=132, cad=58, degC=32.0]
BikeDataRecord [timestamp=1141987556, distance=131850.84, heartrate=102, speed=7.353, alt=19.0, lat=38.85549, lng=-76.01652, pow=132, cad=70, degC=5.0]
BikeDataRecord [timestamp=1141981085, distance=90718.93, heartrate=105, speed=8.22, alt=11.2, lat=38.67101, lng=-75.74884, pow=132, cad=65, degC=7.0]
BikeDataRecord [timestamp=1142125364, distance=406408.9, heartrate=100, speed=4.992, alt=39.2, lat=37.4095, lng=-77.46449, pow=132, cad=79, degC=23.0]
BikeDataRecord [timestamp=1141973782, distance=47450.14, heartrate=100, speed=7.175, alt=9.4, lat=38.59899, lng=-75.31371, pow=132, cad=77, degC=11.0]
BikeDataRecord [timestamp=1141891112, distance=97321.55, heartrate=115, speed=6.662, alt=25.2, lat=36.93248, lng=-76.77011, pow=132, cad=71, degC=20.0]
BikeDataRecord [timestamp=1142191844, distance=171984.95, heartrate=96, speed=7.67, alt=20.2, lat=37.5294, lng=-76.74265, pow=132, cad=61, degC=34.0]
BikeDataRecord [timestamp=1141931233, distance=374394.3, heartrate=106, speed=8.678, alt=12.0, lat=38.31267, lng=-75.21436, pow=132, cad=70, degC=25.0]
BikeDataRecord [timestamp=1141981086, distance=90727.52, heartrate=105, speed=8.22, alt=11.2, lat=38.67107, lng=-75.7489, pow=132, cad=65, degC=7.0]
BikeDataRecord [timestamp=1142190610, distance=163471.16, heartrate=95, speed=8.108, alt=31.4, lat=37.5536, lng=-76.6754, pow=132, cad=65, degC=33.0]
BikeDataRecord [timestamp=1142204618, distance=246488.36, heartrate=101, speed=6.979, alt=39.2, lat=37.28058, lng=-77.23834, pow=132, cad=76, degC=30.0]
BikeDataRecord [timestamp=1141999612, distance=211247.23, heartrate=103, speed=7.353, alt=18.4, lat=39.30175, lng=-75.76633, pow=132, cad=70, degC=18.0]
BikeDataRecord [timestamp=1142184138, distance=120469.09, heartrate=102, speed=8.379, alt=39.2, lat=37.70873, lng=-76.80091, pow=132, cad=66, degC=32.0]
BikeDataRecord [timestamp=1141993536, distance=173595.8, heartrate=106, speed=6.989, alt=18.4, lat=39.06121, lng=-75.77364, pow=132, cad=67, degC=8.0]
BikeDataRecord [timestamp=1142030151, distance=395065.97, heartrate=100, speed=7.194, alt=152.0, lat=39.17194, lng=-77.10375, pow=132, cad=80, degC=23.0]
BikeDataRecord [timestamp=1142004219, distance=245426.05, heartrate=106, speed=4.329, alt=13.0, lat=39.52273, lng=-75.81701, pow=132, cad=77, degC=23.0]
BikeDataRecord [timestamp=1141983348, distance=102022.35, heartrate=101, speed=8.678, alt=11.8, lat=38.70176, lng=-75.8552, pow=132, cad=73, degC=7.0]
BikeDataRecord [timestamp=1141977532, distance=74179.22, heartrate=97, speed=7.567, alt=5.4, lat=38.64418, lng=-75.59356, pow=132, cad=72, degC=9.0]
BikeDataRecord [timestamp=1142172518, distance=42890.11, heartrate=103, speed=6.205, alt=39.2, lat=37.50622, lng=-77.12827, pow=132, cad=72, degC=22.0]
BikeDataRecord [timestamp=1141969685, distance=18008.75, heartrate=103, speed=7.866, alt=4.4, lat=38.45373, lng=-75.06718, pow=132, cad=76, degC=17.0]
BikeDataRecord [timestamp=1141895767, distance=129428.62, heartrate=104, speed=7.642, alt=5.4, lat=36.73945, lng=-76.59895, pow=132, cad=71, degC=20.0]
BikeDataRecord [timestamp=1142030150, distance=395058.47, heartrate=100, speed=7.334, alt=152.2, lat=39.17188, lng=-77.10378, pow=132, cad=80, degC=23.0]
BikeDataRecord [timestamp=1141933467, distance=389396.0, heartrate=113, speed=5.645, alt=-0.2, lat=38.22695, lng=-75.14377, pow=132, cad=67, degC=19.0]
BikeDataRecord [timestamp=1141973680, distance=46722.85, heartrate=97, speed=7.203, alt=4.8, lat=38.59753, lng=-75.30601, pow=132, cad=70, degC=11.0]
BikeDataRecord [timestamp=1142029461, distance=390466.47, heartrate=102, speed=12.027, alt=152.2, lat=39.15838, lng=-77.07461, pow=132, cad=81, degC=25.0]
BikeDataRecord [timestamp=1142172199, distance=40889.91, heartrate=100, speed=7.782, alt=39.2, lat=37.49594, lng=-77.13803, pow=132, cad=74, degC=23.0]
BikeDataRecord [timestamp=1142121007, distance=380640.88, heartrate=106, speed=5.337, alt=52.8, lat=37.60476, lng=-77.42024, pow=132, cad=62, degC=26.0]
BikeDataRecord [timestamp=1141977184, distance=71593.28, heartrate=106, speed=6.858, alt=9.4, lat=38.64091, lng=-75.56789, pow=132, cad=65, degC=9.0]
BikeDataRecord [timestamp=1142000206, distance=215597.86, heartrate=102, speed=8.538, alt=25.4, lat=39.32591, lng=-75.77349, pow=132, cad=67, degC=20.0]
BikeDataRecord [timestamp=1141914488, distance=241467.81, heartrate=111, speed=9.769, alt=11.2, lat=37.49924, lng=-75.82466, pow=132, cad=72, degC=22.0]
BikeDataRecord [timestamp=1141899551, distance=146303.8, heartrate=111, speed=7.642, alt=7.2, lat=36.77752, lng=-76.432, pow=132, cad=80, degC=19.0]
BikeDataRecord [timestamp=1141889611, distance=86397.02, heartrate=116, speed=7.269, alt=25.4, lat=36.97346, lng=-76.83841, pow=132, cad=77, degC=20.0]
BikeDataRecord [timestamp=1141970870, distance=26836.61, heartrate=99, speed=7.595, alt=7.2, lat=38.48212, lng=-75.15471, pow=132, cad=72, degC=15.0]
BikeDataRecord [timestamp=1141974119, distance=49839.1, heartrate=108, speed=7.119, alt=11.8, lat=38.60188, lng=-75.33898, pow=132, cad=69, degC=11.0]
BikeDataRecord [timestamp=1141970887, distance=26966.27, heartrate=100, speed=7.595, alt=7.2, lat=38.48275, lng=-75.15596, pow=132, cad=74, degC=15.0]
BikeDataRecord [timestamp=1141970892, distance=27003.94, heartrate=101, speed=7.39, alt=7.2, lat=38.48293, lng=-75.15633, pow=132, cad=71, degC=15.0]
BikeDataRecord [timestamp=1141969686, distance=18016.64, heartrate=103, speed=7.856, alt=4.4, lat=38.45377, lng=-75.06726, pow=132, cad=75, degC=17.0]
BikeDataRecord [timestamp=1142077276, distance=126481.49, heartrate=101, speed=5.542, alt=3.2, lat=38.82627, lng=-77.04264, pow=132, cad=60, degC=11.0]
BikeDataRecord [timestamp=1141914489, distance=241478.48, heartrate=111, speed=9.872, alt=11.2, lat=37.49932, lng=-75.82459, pow=132, cad=72, degC=22.0]
BikeDataRecord [timestamp=1142173473, distance=50359.42, heartrate=92, speed=7.399, alt=39.4, lat=37.56135, lng=-77.09735, pow=132, cad=72, degC=22.0]
BikeDataRecord [timestamp=1142174168, distance=55051.38, heartrate=119, speed=6.746, alt=18.6, lat=37.59708, lng=-77.10387, pow=132, cad=73, degC=23.0]
BikeDataRecord [timestamp=1142173607, distance=51091.74, heartrate=91, speed=5.636, alt=39.4, lat=37.56746, lng=-77.09462, pow=132, cad=54, degC=22.0]
BikeDataRecord [timestamp=1141920704, distance=294318.72, heartrate=114, speed=7.119, alt=9.4, lat=37.90009, lng=-75.58014, pow=132, cad=75, degC=23.0]
BikeDataRecord [timestamp=1141922707, distance=308782.03, heartrate=112, speed=7.502, alt=9.4, lat=38.0095, lng=-75.56464, pow=132, cad=73, degC=22.0]
BikeDataRecord [timestamp=1142077277, distance=126487.09, heartrate=100, speed=5.664, alt=3.2, lat=38.82622, lng=-77.04263, pow=132, cad=61, degC=11.0]
BikeDataRecord [timestamp=1141920718, distance=294423.0, heartrate=117, speed=6.168, alt=9.4, lat=37.90097, lng=-75.5797, pow=132, cad=76, degC=23.0]
BikeDataRecord [timestamp=1141920719, distance=294430.47, heartrate=119, speed=7.063, alt=9.4, lat=37.90103, lng=-75.57967, pow=132, cad=69, degC=23.0]
BikeDataRecord [timestamp=1141999241, distance=208614.1, heartrate=105, speed=7.343, alt=18.8, lat=39.29359, lng=-75.73931, pow=132, cad=71, degC=18.0]
BikeDataRecord [timestamp=1142175643, distance=65011.29, heartrate=96, speed=7.493, alt=53.0, lat=37.63784, lng=-77.19115, pow=132, cad=70, degC=23.0]
BikeDataRecord [timestamp=1141999971, distance=213894.84, heartrate=108, speed=6.382, alt=19.8, lat=39.31096, lng=-75.77687, pow=132, cad=72, degC=19.0]
BikeDataRecord [timestamp=1141977675, distance=75224.79, heartrate=99, speed=7.8, alt=6.0, lat=38.64468, lng=-75.59929, pow=132, cad=66, degC=10.0]
BikeDataRecord [timestamp=1141882754, distance=36038.42, heartrate=116, speed=6.037, alt=39.4, lat=37.10034, lng=-77.26429, pow=132, cad=69, degC=20.0]
BikeDataRecord [timestamp=1141929515, distance=360601.9, heartrate=110, speed=7.633, alt=14.0, lat=38.30405, lng=-75.32337, pow=132, cad=71, degC=25.0]
BikeDataRecord [timestamp=1142028819, distance=387406.0, heartrate=89, speed=7.054, alt=154.0, lat=39.14433, lng=-77.04465, pow=132, cad=66, degC=25.0]
BikeDataRecord [timestamp=1142086837, distance=178862.78, heartrate=95, speed=4.824, alt=31.6, lat=38.75705, lng=-76.65768, pow=132, cad=76, degC=21.0]
BikeDataRecord [timestamp=1142028818, distance=387399.0, heartrate=89, speed=7.007, alt=154.2, lat=39.14433, lng=-77.04457, pow=132, cad=65, degC=25.0]
BikeDataRecord [timestamp=1141935267, distance=398297.0, heartrate=108, speed=7.633, alt=1.8, lat=38.25207, lng=-75.1589, pow=132, cad=68, degC=16.0]
BikeDataRecord [timestamp=1142007844, distance=264518.88, heartrate=94, speed=9.517, alt=15.4, lat=39.61196, lng=-75.93799, pow=132, cad=81, degC=27.0]
BikeDataRecord [timestamp=1141983799, distance=105648.45, heartrate=103, speed=8.052, alt=7.2, lat=38.69741, lng=-75.89261, pow=132, cad=78, degC=7.0]
BikeDataRecord [timestamp=1142011830, distance=290724.94, heartrate=117, speed=9.023, alt=18.6, lat=39.49202, lng=-76.18938, pow=132, cad=76, degC=26.0]
BikeDataRecord [timestamp=1141972346, distance=37979.5, heartrate=100, speed=7.558, alt=7.2, lat=38.5471, lng=-75.24131, pow=132, cad=73, degC=12.0]
BikeDataRecord [timestamp=1142184189, distance=120894.44, heartrate=96, speed=8.584, alt=39.4, lat=37.70885, lng=-76.79617, pow=132, cad=69, degC=33.0]
BikeDataRecord [timestamp=1141922150, distance=304257.03, heartrate=116, speed=7.968, alt=7.2, lat=37.97536, lng=-75.57788, pow=132, cad=75, degC=22.0]
BikeDataRecord [timestamp=1142117756, distance=359135.88, heartrate=107, speed=7.129, alt=31.6, lat=37.77332, lng=-77.37108, pow=132, cad=69, degC=28.0]
BikeDataRecord [timestamp=1142117757, distance=359142.88, heartrate=106, speed=7.157, alt=31.6, lat=37.77326, lng=-77.37108, pow=132, cad=69, degC=28.0]
BikeDataRecord [timestamp=1142007846, distance=264537.94, heartrate=96, speed=9.461, alt=15.4, lat=39.61192, lng=-75.93821, pow=132, cad=81, degC=27.0]
BikeDataRecord [timestamp=1141983662, distance=104544.03, heartrate=107, speed=7.539, alt=9.4, lat=38.69384, lng=-75.88099, pow=132, cad=72, degC=7.0]
BikeDataRecord [timestamp=1142021868, distance=349538.44, heartrate=133, speed=6.457, alt=155.4, lat=39.27071, lng=-76.73783, pow=132, cad=76, degC=26.0]
BikeDataRecord [timestamp=1141900176, distance=150902.77, heartrate=111, speed=7.866, alt=7.2, lat=36.78718, lng=-76.39549, pow=132, cad=84, degC=19.0]
BikeDataRecord [timestamp=1141912801, distance=226534.98, heartrate=113, speed=9.265, alt=10.6, lat=37.38858, lng=-75.88966, pow=132, cad=74, degC=22.0]
BikeDataRecord [timestamp=1142030848, distance=399952.2, heartrate=101, speed=8.426, alt=155.6, lat=39.16344, lng=-77.12032, pow=132, cad=71, degC=23.0]
BikeDataRecord [timestamp=1142030849, distance=399960.62, heartrate=102, speed=8.36, alt=155.6, lat=39.16338, lng=-77.12038, pow=132, cad=71, degC=23.0]
BikeDataRecord [timestamp=1141986187, distance=122342.93, heartrate=104, speed=6.821, alt=13.0, lat=38.78014, lng=-76.0085, pow=132, cad=74, degC=6.0]
BikeDataRecord [timestamp=1142177236, distance=77307.38, heartrate=97, speed=7.94, alt=22.6, lat=37.70196, lng=-77.1627, pow=132, cad=68, degC=29.0]
BikeDataRecord [timestamp=1141905611, distance=189652.19, heartrate=126, speed=9.013, alt=7.2, lat=36.87393, lng=-76.13438, pow=132, cad=76, degC=20.0]
BikeDataRecord [timestamp=1142205370, distance=252333.5, heartrate=93, speed=8.92, alt=15.4, lat=37.26979, lng=-77.28585, pow=132, cad=66, degC=30.0]
BikeDataRecord [timestamp=1142090008, distance=193887.4, heartrate=104, speed=6.942, alt=39.4, lat=38.64741, lng=-76.63659, pow=132, cad=74, degC=26.0]
BikeDataRecord [timestamp=1142128425, distance=422694.03, heartrate=95, speed=8.006, alt=25.4, lat=37.29035, lng=-77.41118, pow=132, cad=68, degC=21.0]
BikeDataRecord [timestamp=1141902896, distance=167641.17, heartrate=105, speed=6.681, alt=3.2, lat=36.79047, lng=-76.26031, pow=132, cad=37, degC=19.0]
BikeDataRecord [timestamp=1141902906, distance=167708.73, heartrate=113, speed=6.914, alt=3.2, lat=36.78987, lng=-76.26019, pow=132, cad=86, degC=19.0]
BikeDataRecord [timestamp=1141878027, distance=2736.74, heartrate=109, speed=6.97, alt=2.0, lat=37.24101, lng=-77.39136, pow=132, cad=87, degC=23.0]
BikeDataRecord [timestamp=1141916003, distance=254095.95, heartrate=120, speed=7.884, alt=9.4, lat=37.59079, lng=-75.75334, pow=132, cad=75, degC=22.0]
BikeDataRecord [timestamp=1142022005, distance=350287.2, heartrate=96, speed=7.269, alt=156.2, lat=39.26891, lng=-76.74619, pow=132, cad=91, degC=26.0]
BikeDataRecord [timestamp=1142022006, distance=350294.4, heartrate=97, speed=7.175, alt=156.2, lat=39.26889, lng=-76.74627, pow=132, cad=90, degC=26.0]
BikeDataRecord [timestamp=1142098623, distance=254682.48, heartrate=114, speed=5.356, alt=7.2, lat=38.4153, lng=-76.93879, pow=132, cad=64, degC=33.0]
BikeDataRecord [timestamp=1142030716, distance=398961.8, heartrate=100, speed=9.415, alt=156.8, lat=39.17159, lng=-77.11747, pow=132, cad=69, degC=23.0]
BikeDataRecord [timestamp=1142026894, distance=378237.38, heartrate=97, speed=7.698, alt=156.8, lat=39.17159, lng=-76.95509, pow=132, cad=75, degC=26.0]
BikeDataRecord [timestamp=1141912386, distance=222886.45, heartrate=117, speed=9.471, alt=11.2, lat=37.36314, lng=-75.90995, pow=132, cad=80, degC=22.0]
BikeDataRecord [timestamp=1141879878, distance=14056.63, heartrate=113, speed=6.802, alt=53.0, lat=37.17246, lng=-77.43907, pow=132, cad=76, degC=21.0]
BikeDataRecord [timestamp=1141896342, distance=133170.23, heartrate=105, speed=8.332, alt=7.2, lat=36.73869, lng=-76.56408, pow=132, cad=81, degC=20.0]
BikeDataRecord [timestamp=1142091249, distance=203121.58, heartrate=114, speed=6.438, alt=19.8, lat=38.5794, lng=-76.60253, pow=132, cad=77, degC=26.0]
BikeDataRecord [timestamp=1141913550, distance=233127.78, heartrate=115, speed=10.161, alt=12.6, lat=37.44043, lng=-75.86437, pow=132, cad=75, degC=22.0]
BikeDataRecord [timestamp=1141905610, distance=189643.48, heartrate=126, speed=9.069, alt=7.4, lat=36.87385, lng=-76.13437, pow=132, cad=77, degC=20.0]
BikeDataRecord [timestamp=1142117808, distance=359498.62, heartrate=99, speed=6.849, alt=31.6, lat=37.77006, lng=-77.37127, pow=132, cad=74, degC=27.0]
BikeDataRecord [timestamp=1141935530, distance=400424.25, heartrate=105, speed=6.83, alt=3.8, lat=38.26755, lng=-75.15726, pow=132, cad=78, degC=19.0]
BikeDataRecord [timestamp=1142000022, distance=214237.62, heartrate=111, speed=6.765, alt=22.6, lat=39.31402, lng=-75.77631, pow=132, cad=70, degC=19.0]
BikeDataRecord [timestamp=1142171554, distance=36243.83, heartrate=95, speed=7.614, alt=12.0, lat=37.46435, lng=-77.14534, pow=132, cad=72, degC=22.0]
BikeDataRecord [timestamp=1142021892, distance=349692.44, heartrate=127, speed=6.877, alt=157.4, lat=39.27033, lng=-76.73955, pow=132, cad=79, degC=26.0]
BikeDataRecord [timestamp=1142200991, distance=221426.64, heartrate=102, speed=6.979, alt=39.4, lat=37.3811, lng=-77.10646, pow=132, cad=74, degC=33.0]
BikeDataRecord [timestamp=1142032519, distance=409126.38, heartrate=87, speed=7.427, alt=158.0, lat=39.1422, lng=-77.19391, pow=132, cad=73, degC=22.0]
BikeDataRecord [timestamp=1141995132, distance=184684.84, heartrate=105, speed=8.052, alt=18.6, lat=39.13826, lng=-75.75835, pow=132, cad=77, degC=12.0]
BikeDataRecord [timestamp=1142117822, distance=359596.4, heartrate=99, speed=7.073, alt=31.6, lat=37.76918, lng=-77.37121, pow=132, cad=68, degC=27.0]
BikeDataRecord [timestamp=1141884911, distance=51219.14, heartrate=109, speed=5.962, alt=39.4, lat=37.00809, lng=-77.16725, pow=132, cad=78, degC=20.0]
BikeDataRecord [timestamp=1142189900, distance=158704.95, heartrate=98, speed=5.981, alt=31.6, lat=37.5625, lng=-76.62665, pow=132, cad=79, degC=33.0]
BikeDataRecord [timestamp=1141981269, distance=92121.63, heartrate=103, speed=7.558, alt=9.6, lat=38.6813, lng=-75.75818, pow=132, cad=72, degC=7.0]
BikeDataRecord [timestamp=1141977749, distance=75766.32, heartrate=97, speed=8.211, alt=6.4, lat=38.64245, lng=-75.60479, pow=132, cad=69, degC=10.0]
BikeDataRecord [timestamp=1141919836, distance=286706.38, heartrate=114, speed=8.463, alt=10.4, lat=37.83881, lng=-75.61691, pow=132, cad=67, degC=23.0]
BikeDataRecord [timestamp=1141919837, distance=286714.78, heartrate=113, speed=8.827, alt=10.4, lat=37.83888, lng=-75.61686, pow=132, cad=59, degC=23.0]
BikeDataRecord [timestamp=1142085422, distance=168959.98, heartrate=109, speed=8.174, alt=39.6, lat=38.81368, lng=-76.7215, pow=132, cad=70, degC=18.0]
BikeDataRecord [timestamp=1141976939, distance=69701.32, heartrate=98, speed=7.782, alt=11.8, lat=38.63541, lng=-75.54839, pow=132, cad=74, degC=9.0]
BikeDataRecord [timestamp=1142117835, distance=359686.8, heartrate=97, speed=6.597, alt=31.6, lat=37.76838, lng=-77.37104, pow=132, cad=65, degC=27.0]
BikeDataRecord [timestamp=1141884240, distance=46670.34, heartrate=105, speed=7.026, alt=39.6, lat=37.04187, lng=-77.19064, pow=132, cad=76, degC=20.0]
BikeDataRecord [timestamp=1142128603, distance=424060.12, heartrate=109, speed=6.513, alt=15.6, lat=37.27828, lng=-77.41235, pow=132, cad=69, degC=21.0]
BikeDataRecord [timestamp=1141980094, distance=83077.59, heartrate=102, speed=7.269, alt=12.0, lat=38.63947, lng=-75.68316, pow=132, cad=70, degC=8.0]
BikeDataRecord [timestamp=1142111568, distance=324254.72, heartrate=103, speed=6.494, alt=53.2, lat=37.98926, lng=-77.2053, pow=132, cad=75, degC=31.0]
BikeDataRecord [timestamp=1141887816, distance=72291.71, heartrate=114, speed=8.118, alt=31.6, lat=36.9715, lng=-76.97751, pow=132, cad=67, degC=20.0]
BikeDataRecord [timestamp=1141981051, distance=90439.0, heartrate=108, speed=8.202, alt=11.8, lat=38.66963, lng=-75.74616, pow=132, cad=64, degC=7.0]
